[011月2026 01:31:44.488] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, neoforgeclientdev, --version, 21.8.52, --assetIndex, 26, --assetsDir, C:\\Users\\hinat\\.gradle\\caches\\neoformruntime\\assets, --fml.fmlVersion, 9.0.18, --fml.mcVersion, 1.21.8, --fml.neoForgeVersion, 21.8.52, --fml.neoFormVersion, 20250717.133445]
[011月2026 01:31:44.491] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: JVM identified as Microsoft OpenJDK 64-Bit Server VM 21.0.6+7-LTS
[011月2026 01:31:44.493] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 9.0 starting: java version 21.0.6 by Microsoft; OS Windows 11 arch amd64 version 10.0
[011月2026 01:31:44.527] [main/DEBUG] [cpw.mods.modlauncher.LaunchServiceHandler/MODLAUNCHER]: Found launch services [minecraft,neoforgeclientdatadev,neoforgeserver,testharness,neoforgejunitdev,neoforgegametestserverdev,neoforgeclient,neoforgeserverdev,neoforgeclientdev,neoforgeserverdatadev]
[011月2026 01:31:44.569] [main/DEBUG] [cpw.mods.modlauncher.LaunchPluginHandler/MODLAUNCHER]: Found launch plugins: [mixin,neoforgedevdistcleaner,slf4jfixer,runtime_enum_extender,accesstransformer]
[011月2026 01:31:44.580] [main/DEBUG] [cpw.mods.modlauncher.TransformationServicesHandler/MODLAUNCHER]: Discovering transformation services
[011月2026 01:31:44.585] [main/DEBUG] [net.neoforged.fml.loading.FMLPaths/CORE]: Path GAMEDIR is C:\Users\hinat\IdeaProjects\QuestMod\run
[011月2026 01:31:44.586] [main/DEBUG] [net.neoforged.fml.loading.FMLPaths/CORE]: Path MODSDIR is C:\Users\hinat\IdeaProjects\QuestMod\run\mods
[011月2026 01:31:44.586] [main/DEBUG] [net.neoforged.fml.loading.FMLPaths/CORE]: Path CONFIGDIR is C:\Users\hinat\IdeaProjects\QuestMod\run\config
[011月2026 01:31:44.587] [main/DEBUG] [net.neoforged.fml.loading.FMLPaths/CORE]: Path FMLCONFIG is C:\Users\hinat\IdeaProjects\QuestMod\run\config\fml.toml
[011月2026 01:31:44.638] [main/DEBUG] [net.neoforged.fml.loading.targets.CommonLaunchHandler/CORE]: Got mod coordinates shuga_quests%%C:\\Users\\hinat\\IdeaProjects\\QuestMod\\build\\classes\\java\\main;shuga_quests%%C:\\Users\\hinat\\IdeaProjects\\QuestMod\\build\\resources\\main from env
[011月2026 01:31:44.641] [main/DEBUG] [net.neoforged.fml.loading.targets.CommonLaunchHandler/CORE]: Found supplied mod coordinates [{shuga_quests=[C:\Users\hinat\IdeaProjects\QuestMod\build\classes\java\main, C:\Users\hinat\IdeaProjects\QuestMod\build\resources\main]}]
[011月2026 01:31:44.645] [main/DEBUG] [cpw.mods.modlauncher.TransformationServicesHandler/MODLAUNCHER]: Found additional transformation services from discovery services: 
[011月2026 01:31:44.656] [main/INFO] [net.neoforged.fml.loading.ImmediateWindowHandler/]: Loading ImmediateWindowProvider fmlearlywindow
[011月2026 01:31:44.745] [main/DEBUG] [net.neoforged.fml.earlydisplay.theme.ThemeLoader/]: Loading built-in theme default
[011月2026 01:31:45.260] [main/DEBUG] [cpw.mods.modlauncher.TransformationServicesHandler/MODLAUNCHER]: Found transformer services : [mixin,fml]
[011月2026 01:31:45.260] [main/DEBUG] [cpw.mods.modlauncher.TransformationServicesHandler/MODLAUNCHER]: Transformation services loading
[011月2026 01:31:45.262] [main/DEBUG] [cpw.mods.modlauncher.TransformationServiceDecorator/MODLAUNCHER]: Loading service mixin
[011月2026 01:31:45.263] [main/DEBUG] [cpw.mods.modlauncher.TransformationServiceDecorator/MODLAUNCHER]: Loaded service mixin
[011月2026 01:31:45.263] [main/DEBUG] [cpw.mods.modlauncher.TransformationServiceDecorator/MODLAUNCHER]: Loading service fml
[011月2026 01:31:45.265] [main/DEBUG] [net.neoforged.fml.loading.FMLLoader/CORE]: FML 9.0.18 loading
[011月2026 01:31:45.266] [main/DEBUG] [net.neoforged.fml.loading.FMLLoader/CORE]: FML found ModLauncher version : 9.0
[011月2026 01:31:45.268] [main/DEBUG] [net.neoforged.fml.loading.FMLLoader/CORE]: FML found AccessTransformer version : 11.0.2+90f14086
[011月2026 01:31:45.269] [main/DEBUG] [net.neoforged.fml.loading.FMLLoader/CORE]: FML found EventBus version : null
[011月2026 01:31:45.271] [main/DEBUG] [net.neoforged.fml.loading.FMLLoader/CORE]: Found NeoForgeDev Dist Cleaner
[011月2026 01:31:45.272] [main/DEBUG] [cpw.mods.modlauncher.TransformationServiceDecorator/MODLAUNCHER]: Loaded service fml
[011月2026 01:31:45.273] [main/DEBUG] [cpw.mods.modlauncher.TransformationServicesHandler/MODLAUNCHER]: Configuring option handling for services
[011月2026 01:31:45.297] [main/DEBUG] [net.neoforged.fml.loading.FMLServiceProvider/CORE]: Received command line version data  : VersionInfo[neoForgeVersion=21.8.52, fmlVersion=9.0.18, mcVersion=1.21.8, neoFormVersion=20250717.133445]
[011月2026 01:31:45.297] [main/DEBUG] [cpw.mods.modlauncher.TransformationServicesHandler/MODLAUNCHER]: Transformation services initializing
[011月2026 01:31:45.298] [main/DEBUG] [cpw.mods.modlauncher.TransformationServiceDecorator/MODLAUNCHER]: Initializing transformation service mixin
[011月2026 01:31:45.318] [main/DEBUG] [mixin/]: MixinService [ModLauncher] was successfully booted in cpw.mods.cl.ModuleClassLoader@64485a47
[011月2026 01:31:45.339] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/C:/Users/hinat/.gradle/caches/modules-2/files-2.1/net.fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/2af2f021d8e02a0220dc27a7a72b4666d66d44ca/sponge-mixin-0.15.2+mixin.0.8.7.jar%23157!/ Service=ModLauncher Env=CLIENT
[011月2026 01:31:45.347] [main/DEBUG] [mixin/]: Initialising Mixin Platform Manager
[011月2026 01:31:45.347] [main/DEBUG] [mixin/]: Adding mixin platform agents for container ModLauncher Root Container(ModLauncher:4f56a0a2)
[011月2026 01:31:45.348] [main/DEBUG] [mixin/]: Instancing new MixinPlatformAgentMinecraftForge for ModLauncher Root Container(ModLauncher:4f56a0a2)
[011月2026 01:31:45.349] [main/DEBUG] [mixin/]: MixinPlatformAgentMinecraftForge rejected container ModLauncher Root Container(ModLauncher:4f56a0a2)
[011月2026 01:31:45.350] [main/DEBUG] [mixin/]: Instancing new MixinPlatformAgentDefault for ModLauncher Root Container(ModLauncher:4f56a0a2)
[011月2026 01:31:45.350] [main/DEBUG] [mixin/]: MixinPlatformAgentDefault accepted container ModLauncher Root Container(ModLauncher:4f56a0a2)
[011月2026 01:31:45.353] [main/DEBUG] [cpw.mods.modlauncher.TransformationServiceDecorator/MODLAUNCHER]: Initialized transformation service mixin
[011月2026 01:31:45.353] [main/DEBUG] [cpw.mods.modlauncher.TransformationServiceDecorator/MODLAUNCHER]: Initializing transformation service fml
[011月2026 01:31:45.354] [main/DEBUG] [net.neoforged.fml.loading.FMLServiceProvider/CORE]: Setting up basic FML game directories
[011月2026 01:31:45.355] [main/DEBUG] [net.neoforged.fml.loading.FMLPaths/CORE]: Path GAMEDIR is C:\Users\hinat\IdeaProjects\QuestMod\run
[011月2026 01:31:45.355] [main/DEBUG] [net.neoforged.fml.loading.FMLPaths/CORE]: Path MODSDIR is C:\Users\hinat\IdeaProjects\QuestMod\run\mods
[011月2026 01:31:45.355] [main/DEBUG] [net.neoforged.fml.loading.FMLPaths/CORE]: Path CONFIGDIR is C:\Users\hinat\IdeaProjects\QuestMod\run\config
[011月2026 01:31:45.356] [main/DEBUG] [net.neoforged.fml.loading.FMLPaths/CORE]: Path FMLCONFIG is C:\Users\hinat\IdeaProjects\QuestMod\run\config\fml.toml
[011月2026 01:31:45.356] [main/DEBUG] [net.neoforged.fml.loading.FMLServiceProvider/CORE]: Loading configuration
[011月2026 01:31:45.365] [main/DEBUG] [net.neoforged.fml.loading.FMLServiceProvider/CORE]: Preparing launch handler
[011月2026 01:31:45.366] [main/DEBUG] [net.neoforged.fml.loading.FMLLoader/CORE]: Using neoforgeclientdev as launch service
[011月2026 01:31:45.368] [main/DEBUG] [cpw.mods.modlauncher.TransformationServiceDecorator/MODLAUNCHER]: Initialized transformation service fml
[011月2026 01:31:45.369] [main/DEBUG] [cpw.mods.modlauncher.TransformationServicesHandler/MODLAUNCHER]: Transformation services begin scanning
[011月2026 01:31:45.370] [main/DEBUG] [cpw.mods.modlauncher.TransformationServiceDecorator/MODLAUNCHER]: Beginning scan trigger - transformation service mixin
[011月2026 01:31:45.370] [main/DEBUG] [cpw.mods.modlauncher.TransformationServiceDecorator/MODLAUNCHER]: End scan trigger - transformation service mixin
[011月2026 01:31:45.371] [main/DEBUG] [cpw.mods.modlauncher.TransformationServiceDecorator/MODLAUNCHER]: Beginning scan trigger - transformation service fml
[011月2026 01:31:45.371] [main/DEBUG] [net.neoforged.fml.loading.FMLServiceProvider/CORE]: Initiating mod scan
[011月2026 01:31:45.372] [main/DEBUG] [net.neoforged.fml.loading.targets.CommonLaunchHandler/CORE]: Got mod coordinates shuga_quests%%C:\\Users\\hinat\\IdeaProjects\\QuestMod\\build\\classes\\java\\main;shuga_quests%%C:\\Users\\hinat\\IdeaProjects\\QuestMod\\build\\resources\\main from env
[011月2026 01:31:45.372] [main/DEBUG] [net.neoforged.fml.loading.targets.CommonLaunchHandler/CORE]: Found supplied mod coordinates [{shuga_quests=[C:\Users\hinat\IdeaProjects\QuestMod\build\classes\java\main, C:\Users\hinat\IdeaProjects\QuestMod\build\resources\main]}]
[011月2026 01:31:45.375] [main/DEBUG] [net.neoforged.fml.loading.targets.NeoForgeDevLaunchHandler/]: Launching with NeoForge from C:\Users\hinat\IdeaProjects\QuestMod\build\moddev\artifacts\neoforge-21.8.52.jar
[011月2026 01:31:45.396] [main/DEBUG] [net.neoforged.fml.util.ServiceLoaderUtil/CORE]: Found 4 implementations of IModFileCandidateLocator:
[011月2026 01:31:45.397] [main/DEBUG] [net.neoforged.fml.util.ServiceLoaderUtil/CORE]: 	       0 - [built-in] net.neoforged.fml.loading.moddiscovery.locators.NeoForgeDevProvider from loader-9.0.18.jar
[011月2026 01:31:45.398] [main/DEBUG] [net.neoforged.fml.util.ServiceLoaderUtil/CORE]: 	       0 - net.neoforged.fml.loading.moddiscovery.locators.ModsFolderLocator from loader-9.0.18.jar
[011月2026 01:31:45.398] [main/DEBUG] [net.neoforged.fml.util.ServiceLoaderUtil/CORE]: 	       0 - net.neoforged.fml.loading.moddiscovery.locators.MavenDirectoryLocator from loader-9.0.18.jar
[011月2026 01:31:45.399] [main/DEBUG] [net.neoforged.fml.util.ServiceLoaderUtil/CORE]: 	   -1000 - [built-in] net.neoforged.fml.loading.moddiscovery.locators.UserdevLocator from loader-9.0.18.jar
[011月2026 01:31:45.401] [main/DEBUG] [net.neoforged.fml.util.ServiceLoaderUtil/CORE]: Found 2 implementations of IModFileReader:
[011月2026 01:31:45.402] [main/DEBUG] [net.neoforged.fml.util.ServiceLoaderUtil/CORE]: 	       0 - net.neoforged.fml.loading.moddiscovery.readers.JarModsDotTomlModFileReader from loader-9.0.18.jar
[011月2026 01:31:45.402] [main/DEBUG] [net.neoforged.fml.util.ServiceLoaderUtil/CORE]: 	   -1000 - net.neoforged.fml.loading.moddiscovery.readers.NestedLibraryModReader from loader-9.0.18.jar
[011月2026 01:31:45.404] [main/DEBUG] [net.neoforged.fml.util.ServiceLoaderUtil/CORE]: Found 1 implementations of IDependencyLocator:
[011月2026 01:31:45.405] [main/DEBUG] [net.neoforged.fml.util.ServiceLoaderUtil/CORE]: 	       0 - net.neoforged.fml.loading.moddiscovery.locators.JarInJarDependencyLocator from loader-9.0.18.jar
[011月2026 01:31:45.583] [main/DEBUG] [net.neoforged.fml.loading.moddiscovery.ModFileInfo/LOADING]: Found valid mod file neoforge-21.8.52.jar with {minecraft} mods - versions {1.21.8}
[011月2026 01:31:45.599] [main/DEBUG] [net.neoforged.fml.loading.moddiscovery.ModFileParser/LOADING]: Considering mod file candidate C:\Users\hinat\IdeaProjects\QuestMod\build\moddev\artifacts\neoforge-21.8.52.jar
[011月2026 01:31:45.634] [main/DEBUG] [net.neoforged.fml.loading.moddiscovery.ModFileInfo/LOADING]: Found valid mod file neoforge-21.8.52.jar with {neoforge} mods - versions {21.8.52}
[011月2026 01:31:45.641] [main/DEBUG] [net.neoforged.fml.loading.moddiscovery.ModListHandler/CORE]: Found mod coordinates from lists: []
[011月2026 01:31:45.647] [main/DEBUG] [net.neoforged.fml.loading.moddiscovery.ModFileParser/LOADING]: Considering mod file candidate C:\Users\hinat\IdeaProjects\QuestMod\build\classes\java\main
[011月2026 01:31:45.664] [main/DEBUG] [net.neoforged.fml.loading.moddiscovery.ModFileInfo/LOADING]: Found valid mod file main with {shuga_quests} mods - versions {0.1.0}
[011月2026 01:31:45.687] [main/DEBUG] [net.neoforged.fml.loading.moddiscovery.ModFileParser/LOADING]: Considering mod file candidate C:\Users\hinat\IdeaProjects\QuestMod\build\moddev\artifacts\neoforge-21.8.52.jar
[011月2026 01:31:45.692] [main/DEBUG] [net.neoforged.fml.loading.moddiscovery.ModFileInfo/LOADING]: Found valid mod file neoforge-21.8.52.jar with {neoforge} mods - versions {21.8.52}
[011月2026 01:31:45.702] [fml-loadingscreen/INFO] [net.neoforged.fml.earlydisplay.render.LoadingScreenRenderer/]: GL info: Intel(R) Iris(R) Xe Graphics GL version 3.2.0 - Build 32.0.101.7077, Intel
[011月2026 01:31:45.755] [fml-loadingscreen/DEBUG] [net.neoforged.fml.earlydisplay.render.elements.MojangLogoElement/]: Failed to load Mojang logo from assets/minecraft/textures/gui/title/mojangstudios.png
[011月2026 01:31:46.297] [main/DEBUG] [net.neoforged.fml.loading.FMLServiceProvider/CORE]: Adding [Target[className=net/minecraft/world/level/levelgen/structure/structures/WoodlandMansionPieces$WoodlandMansionPiece, elementName=, elementDescriptor=, targetType=cpw.mods.modlauncher.api.TargetType@176b3f44], Target[className=net/minecraft/server/commands/SummonCommand, elementName=, elementDescriptor=, targetType=cpw.mods.modlauncher.api.TargetType@176b3f44], Target[className=net/minecraft/world/level/levelgen/PhantomSpawner, elementName=, elementDescriptor=, targetType=cpw.mods.modlauncher.api.TargetType@176b3f44], Target[className=net/minecraft/world/level/NaturalSpawner, elementName=, elementDescriptor=, targetType=cpw.mods.modlauncher.api.TargetType@176b3f44], Target[className=net/minecraft/world/entity/monster/Spider, elementName=, elementDescriptor=, targetType=cpw.mods.modlauncher.api.TargetType@176b3f44], Target[className=net/minecraft/world/entity/monster/Zombie, elementName=, elementDescriptor=, targetType=cpw.mods.modlauncher.api.TargetType@176b3f44], Target[className=net/minecraft/world/level/levelgen/structure/structures/OceanRuinPieces$OceanRuinPiece, elementName=, elementDescriptor=, targetType=cpw.mods.modlauncher.api.TargetType@176b3f44], Target[className=net/minecraft/world/entity/monster/Strider, elementName=, elementDescriptor=, targetType=cpw.mods.modlauncher.api.TargetType@176b3f44], Target[className=net/minecraft/world/level/levelgen/structure/templatesystem/StructureTemplate, elementName=, elementDescriptor=, targetType=cpw.mods.modlauncher.api.TargetType@176b3f44], Target[className=net/minecraft/server/commands/RaidCommand, elementName=, elementDescriptor=, targetType=cpw.mods.modlauncher.api.TargetType@176b3f44], Target[className=net/minecraft/world/entity/ai/village/VillageSiege, elementName=, elementDescriptor=, targetType=cpw.mods.modlauncher.api.TargetType@176b3f44], Target[className=net/minecraft/world/entity/npc/CatSpawner, elementName=, elementDescriptor=, targetType=cpw.mods.modlauncher.api.TargetType@176b3f44], Target[className=net/minecraft/world/entity/EntityType, elementName=, elementDescriptor=, targetType=cpw.mods.modlauncher.api.TargetType@176b3f44], Target[className=net/minecraft/world/entity/animal/horse/SkeletonTrapGoal, elementName=, elementDescriptor=, targetType=cpw.mods.modlauncher.api.TargetType@176b3f44], Target[className=net/minecraft/world/entity/monster/Evoker$EvokerSummonSpellGoal, elementName=, elementDescriptor=, targetType=cpw.mods.modlauncher.api.TargetType@176b3f44], Target[className=net/minecraft/world/level/levelgen/structure/structures/OceanMonumentPieces$OceanMonumentPiece, elementName=, elementDescriptor=, targetType=cpw.mods.modlauncher.api.TargetType@176b3f44], Target[className=net/minecraft/world/entity/animal/frog/Tadpole, elementName=, elementDescriptor=, targetType=cpw.mods.modlauncher.api.TargetType@176b3f44], Target[className=net/minecraft/world/level/levelgen/PatrolSpawner, elementName=, elementDescriptor=, targetType=cpw.mods.modlauncher.api.TargetType@176b3f44], Target[className=net/minecraft/world/level/levelgen/structure/structures/SwampHutPiece, elementName=, elementDescriptor=, targetType=cpw.mods.modlauncher.api.TargetType@176b3f44], Target[className=net/minecraft/world/entity/raid/Raid, elementName=, elementDescriptor=, targetType=cpw.mods.modlauncher.api.TargetType@176b3f44], Target[className=net/minecraft/world/entity/monster/ZombieVillager, elementName=, elementDescriptor=, targetType=cpw.mods.modlauncher.api.TargetType@176b3f44], Target[className=net/minecraft/world/entity/npc/Villager, elementName=, elementDescriptor=, targetType=cpw.mods.modlauncher.api.TargetType@176b3f44]] transformer from core-mod net.neoforged.neoforge.coremods.NeoForgeCoreMod@58cec85b in neoforge-21.8.52.jar > net.neoforged.neoforge-coremods-21.8.52.jar
[011月2026 01:31:46.302] [main/DEBUG] [cpw.mods.modlauncher.TransformStore/MODLAUNCHER]: Adding transformer net.neoforged.neoforge.coremods.ReplaceFieldWithGetterAccess@529cfee5 to Target : cpw.mods.modlauncher.api.TargetType@176b3f44 {Lnet/minecraft/world/level/biome/Biome;} {} {V}
[011月2026 01:31:46.305] [main/DEBUG] [cpw.mods.modlauncher.TransformStore/MODLAUNCHER]: Adding transformer net.neoforged.neoforge.coremods.ReplaceFieldWithGetterAccess@4af46df3 to Target : cpw.mods.modlauncher.api.TargetType@176b3f44 {Lnet/minecraft/world/level/levelgen/structure/Structure;} {} {V}
[011月2026 01:31:46.318] [main/DEBUG] [cpw.mods.modlauncher.TransformStore/MODLAUNCHER]: Adding transformer net.neoforged.neoforge.coremods.ReplaceFieldWithGetterAccess@4158debd to Target : cpw.mods.modlauncher.api.TargetType@176b3f44 {Lnet/minecraft/world/level/block/FlowerPotBlock;} {} {V}
[011月2026 01:31:46.319] [main/DEBUG] [cpw.mods.modlauncher.TransformStore/MODLAUNCHER]: Adding transformer net.neoforged.neoforge.coremods.MethodRedirector@af78c87 to Target : cpw.mods.modlauncher.api.TargetType@176b3f44 {Lnet/minecraft/world/level/levelgen/structure/structures/WoodlandMansionPieces$WoodlandMansionPiece;} {} {V}
[011月2026 01:31:46.319] [main/DEBUG] [cpw.mods.modlauncher.TransformStore/MODLAUNCHER]: Adding transformer net.neoforged.neoforge.coremods.MethodRedirector@af78c87 to Target : cpw.mods.modlauncher.api.TargetType@176b3f44 {Lnet/minecraft/server/commands/SummonCommand;} {} {V}
[011月2026 01:31:46.319] [main/DEBUG] [cpw.mods.modlauncher.TransformStore/MODLAUNCHER]: Adding transformer net.neoforged.neoforge.coremods.MethodRedirector@af78c87 to Target : cpw.mods.modlauncher.api.TargetType@176b3f44 {Lnet/minecraft/world/level/levelgen/PhantomSpawner;} {} {V}
[011月2026 01:31:46.319] [main/DEBUG] [cpw.mods.modlauncher.TransformStore/MODLAUNCHER]: Adding transformer net.neoforged.neoforge.coremods.MethodRedirector@af78c87 to Target : cpw.mods.modlauncher.api.TargetType@176b3f44 {Lnet/minecraft/world/level/NaturalSpawner;} {} {V}
[011月2026 01:31:46.319] [main/DEBUG] [cpw.mods.modlauncher.TransformStore/MODLAUNCHER]: Adding transformer net.neoforged.neoforge.coremods.MethodRedirector@af78c87 to Target : cpw.mods.modlauncher.api.TargetType@176b3f44 {Lnet/minecraft/world/entity/monster/Spider;} {} {V}
[011月2026 01:31:46.319] [main/DEBUG] [cpw.mods.modlauncher.TransformStore/MODLAUNCHER]: Adding transformer net.neoforged.neoforge.coremods.MethodRedirector@af78c87 to Target : cpw.mods.modlauncher.api.TargetType@176b3f44 {Lnet/minecraft/world/entity/monster/Zombie;} {} {V}
[011月2026 01:31:46.319] [main/DEBUG] [cpw.mods.modlauncher.TransformStore/MODLAUNCHER]: Adding transformer net.neoforged.neoforge.coremods.MethodRedirector@af78c87 to Target : cpw.mods.modlauncher.api.TargetType@176b3f44 {Lnet/minecraft/world/level/levelgen/structure/structures/OceanRuinPieces$OceanRuinPiece;} {} {V}
[011月2026 01:31:46.320] [main/DEBUG] [cpw.mods.modlauncher.TransformStore/MODLAUNCHER]: Adding transformer net.neoforged.neoforge.coremods.MethodRedirector@af78c87 to Target : cpw.mods.modlauncher.api.TargetType@176b3f44 {Lnet/minecraft/world/entity/monster/Strider;} {} {V}
[011月2026 01:31:46.320] [main/DEBUG] [cpw.mods.modlauncher.TransformStore/MODLAUNCHER]: Adding transformer net.neoforged.neoforge.coremods.MethodRedirector@af78c87 to Target : cpw.mods.modlauncher.api.TargetType@176b3f44 {Lnet/minecraft/world/level/levelgen/structure/templatesystem/StructureTemplate;} {} {V}
[011月2026 01:31:46.320] [main/DEBUG] [cpw.mods.modlauncher.TransformStore/MODLAUNCHER]: Adding transformer net.neoforged.neoforge.coremods.MethodRedirector@af78c87 to Target : cpw.mods.modlauncher.api.TargetType@176b3f44 {Lnet/minecraft/server/commands/RaidCommand;} {} {V}
[011月2026 01:31:46.320] [main/DEBUG] [cpw.mods.modlauncher.TransformStore/MODLAUNCHER]: Adding transformer net.neoforged.neoforge.coremods.MethodRedirector@af78c87 to Target : cpw.mods.modlauncher.api.TargetType@176b3f44 {Lnet/minecraft/world/entity/ai/village/VillageSiege;} {} {V}
[011月2026 01:31:46.320] [main/DEBUG] [cpw.mods.modlauncher.TransformStore/MODLAUNCHER]: Adding transformer net.neoforged.neoforge.coremods.MethodRedirector@af78c87 to Target : cpw.mods.modlauncher.api.TargetType@176b3f44 {Lnet/minecraft/world/entity/npc/CatSpawner;} {} {V}
[011月2026 01:31:46.320] [main/DEBUG] [cpw.mods.modlauncher.TransformStore/MODLAUNCHER]: Adding transformer net.neoforged.neoforge.coremods.MethodRedirector@af78c87 to Target : cpw.mods.modlauncher.api.TargetType@176b3f44 {Lnet/minecraft/world/entity/EntityType;} {} {V}
[011月2026 01:31:46.321] [main/DEBUG] [cpw.mods.modlauncher.TransformStore/MODLAUNCHER]: Adding transformer net.neoforged.neoforge.coremods.MethodRedirector@af78c87 to Target : cpw.mods.modlauncher.api.TargetType@176b3f44 {Lnet/minecraft/world/entity/animal/horse/SkeletonTrapGoal;} {} {V}
[011月2026 01:31:46.321] [main/DEBUG] [cpw.mods.modlauncher.TransformStore/MODLAUNCHER]: Adding transformer net.neoforged.neoforge.coremods.MethodRedirector@af78c87 to Target : cpw.mods.modlauncher.api.TargetType@176b3f44 {Lnet/minecraft/world/entity/monster/Evoker$EvokerSummonSpellGoal;} {} {V}
[011月2026 01:31:46.321] [main/DEBUG] [cpw.mods.modlauncher.TransformStore/MODLAUNCHER]: Adding transformer net.neoforged.neoforge.coremods.MethodRedirector@af78c87 to Target : cpw.mods.modlauncher.api.TargetType@176b3f44 {Lnet/minecraft/world/level/levelgen/structure/structures/OceanMonumentPieces$OceanMonumentPiece;} {} {V}
[011月2026 01:31:46.321] [main/DEBUG] [cpw.mods.modlauncher.TransformStore/MODLAUNCHER]: Adding transformer net.neoforged.neoforge.coremods.MethodRedirector@af78c87 to Target : cpw.mods.modlauncher.api.TargetType@176b3f44 {Lnet/minecraft/world/entity/animal/frog/Tadpole;} {} {V}
[011月2026 01:31:46.321] [main/DEBUG] [cpw.mods.modlauncher.TransformStore/MODLAUNCHER]: Adding transformer net.neoforged.neoforge.coremods.MethodRedirector@af78c87 to Target : cpw.mods.modlauncher.api.TargetType@176b3f44 {Lnet/minecraft/world/level/levelgen/PatrolSpawner;} {} {V}
[011月2026 01:31:46.322] [main/DEBUG] [cpw.mods.modlauncher.TransformStore/MODLAUNCHER]: Adding transformer net.neoforged.neoforge.coremods.MethodRedirector@af78c87 to Target : cpw.mods.modlauncher.api.TargetType@176b3f44 {Lnet/minecraft/world/level/levelgen/structure/structures/SwampHutPiece;} {} {V}
[011月2026 01:31:46.322] [main/DEBUG] [cpw.mods.modlauncher.TransformStore/MODLAUNCHER]: Adding transformer net.neoforged.neoforge.coremods.MethodRedirector@af78c87 to Target : cpw.mods.modlauncher.api.TargetType@176b3f44 {Lnet/minecraft/world/entity/raid/Raid;} {} {V}
[011月2026 01:31:46.322] [main/DEBUG] [cpw.mods.modlauncher.TransformStore/MODLAUNCHER]: Adding transformer net.neoforged.neoforge.coremods.MethodRedirector@af78c87 to Target : cpw.mods.modlauncher.api.TargetType@176b3f44 {Lnet/minecraft/world/entity/monster/ZombieVillager;} {} {V}
[011月2026 01:31:46.323] [main/DEBUG] [cpw.mods.modlauncher.TransformStore/MODLAUNCHER]: Adding transformer net.neoforged.neoforge.coremods.MethodRedirector@af78c87 to Target : cpw.mods.modlauncher.api.TargetType@176b3f44 {Lnet/minecraft/world/entity/npc/Villager;} {} {V}
[011月2026 01:31:46.323] [main/DEBUG] [cpw.mods.modlauncher.TransformationServiceDecorator/MODLAUNCHER]: Initialized transformers for transformation service fml
[011月2026 01:31:47.499] [main/DEBUG] [mixin/]: Processing prepare() for PlatformAgent[MixinPlatformAgentDefault:ModLauncher Root Container(ModLauncher:4f56a0a2)]
[011月2026 01:31:47.499] [main/DEBUG] [mixin/]: Processing prepare() for PlatformAgent[MixinPlatformAgentDefault:net.neoforged.fml.loading.mixin.FMLMixinContainerHandle@267517e4]
[011月2026 01:31:47.500] [main/DEBUG] [mixin/]: Processing prepare() for PlatformAgent[FMLMixinPlatformAgent:null]
[011月2026 01:31:47.562] [main/DEBUG] [mixin/]: Processing launch tasks for PlatformAgent[MixinPlatformAgentDefault:ModLauncher Root Container(ModLauncher:4f56a0a2)]
[011月2026 01:31:47.562] [main/DEBUG] [mixin/]: Adding mixin platform agents for container SecureJarResource(mixin_synthetic)
[011月2026 01:31:47.562] [main/DEBUG] [mixin/]: Instancing new MixinPlatformAgentMinecraftForge for SecureJarResource(mixin_synthetic)
[011月2026 01:31:47.563] [main/DEBUG] [mixin/]: MixinPlatformAgentMinecraftForge rejected container SecureJarResource(mixin_synthetic)
[011月2026 01:31:47.563] [main/DEBUG] [mixin/]: Instancing new MixinPlatformAgentDefault for SecureJarResource(mixin_synthetic)
[011月2026 01:31:47.563] [main/DEBUG] [mixin/]: MixinPlatformAgentDefault accepted container SecureJarResource(mixin_synthetic)
[011月2026 01:31:47.563] [main/DEBUG] [mixin/]: Instancing new FMLMixinPlatformAgent for SecureJarResource(mixin_synthetic)
[011月2026 01:31:47.564] [main/DEBUG] [mixin/]: FMLMixinPlatformAgent rejected container SecureJarResource(mixin_synthetic)
[011月2026 01:31:47.564] [main/DEBUG] [mixin/]: Processing prepare() for PlatformAgent[MixinPlatformAgentDefault:SecureJarResource(mixin_synthetic)]
[011月2026 01:31:47.564] [main/DEBUG] [mixin/]: Adding mixin platform agents for container SecureJarResource(minecraft)
[011月2026 01:31:47.564] [main/DEBUG] [mixin/]: Instancing new MixinPlatformAgentMinecraftForge for SecureJarResource(minecraft)
[011月2026 01:31:47.564] [main/DEBUG] [mixin/]: MixinPlatformAgentMinecraftForge rejected container SecureJarResource(minecraft)
[011月2026 01:31:47.564] [main/DEBUG] [mixin/]: Instancing new MixinPlatformAgentDefault for SecureJarResource(minecraft)
[011月2026 01:31:47.565] [main/DEBUG] [mixin/]: MixinPlatformAgentDefault accepted container SecureJarResource(minecraft)
[011月2026 01:31:47.565] [main/DEBUG] [mixin/]: Instancing new FMLMixinPlatformAgent for SecureJarResource(minecraft)
